,0,1,2,3
2657,60.0,0.0,0.49666883819103547,2.0
2658,100.0,0.0,0.38,2.0
2659,60.0,0.0,0.49666883819103547,2.0
2660,60.0,0.0,0.34,3.0
2661,60.0,2.0,0.49666883819103547,2.0
2662,60.0,0.0,0.3,2.0
2663,60.0,0.0,0.3365660536830355,3.0
2664,60.0,2.0,0.3365660536830355,3.0
2665,60.0,0.0,0.49666883819103547,2.0
2666,60.0,0.0,0.49666883819103547,2.0
2667,60.0,0.0,0.3365660536830355,3.0
2668,60.0,0.0,0.49666883819103547,2.0
2669,60.0,1.0,0.6,2.0
2670,60.0,0.0,0.49666883819103547,2.0
2671,60.0,0.0,0.3365660536830355,3.0
2672,60.0,2.0,0.34,3.0
2673,60.0,0.0,0.49666883819103547,2.0
2674,60.0,0.0,0.49666883819103547,2.0
2675,60.0,0.0,0.3365660536830355,3.0
2676,60.0,0.0,0.17646326917503552,4.0
2677,60.0,0.0,0.17646326917503552,4.0
2678,60.0,0.0,0.35,3.0
2679,60.0,0.0,0.65,2.0
2680,60.0,0.0,0.49666883819103547,2.0
2681,60.0,0.0,0.49666883819103547,2.0
2682,60.0,0.0,0.17646326917503552,4.0
2683,60.0,0.0,0.49666883819103547,2.0
2684,60.0,0.0,0.3365660536830355,3.0
2685,60.0,0.0,0.49666883819103547,2.0
2686,60.0,0.0,0.49666883819103547,2.0
2687,60.0,0.0,0.25,4.0
2688,60.0,0.0,0.72,2.0
2689,60.0,0.0,0.29,3.0
2690,60.0,0.0,0.3365660536830355,3.0
2691,60.0,2.0,0.3365660536830355,3.0
2692,60.0,1.0,0.17646326917503552,4.0
2693,60.0,0.0,0.49666883819103547,2.0
2694,60.0,1.0,0.17646326917503552,4.0
2695,60.0,2.0,0.3365660536830355,3.0
2696,60.0,0.0,0.89,2.0
2697,60.0,0.0,0.17646326917503552,4.0
2698,60.0,0.0,0.3365660536830355,3.0
2699,60.0,0.0,0.3365660536830355,3.0
2700,20.0,0.0,0.4,2.0
2701,60.0,0.0,0.49666883819103547,2.0
2702,60.0,0.0,0.17646326917503552,4.0
2703,60.0,0.0,0.17646326917503552,4.0
2704,60.0,0.0,0.17646326917503552,4.0
2705,60.0,0.0,0.81,2.0
2706,60.0,0.0,0.49666883819103547,2.0
2707,60.0,0.0,0.32,3.0
2708,60.0,0.0,0.37,3.0
2709,60.0,0.0,0.51,2.0
2710,60.0,0.0,0.26,3.0
2711,60.0,0.0,0.3365660536830355,3.0
2712,60.0,0.0,0.24,4.0
2713,60.0,0.0,0.36,3.0
2714,60.0,0.0,0.49666883819103547,2.0
2715,60.0,0.0,0.3365660536830355,3.0
2716,60.0,0.0,0.49666883819103547,2.0
2717,45.0,0.0,0.49666883819103547,2.0
2718,45.0,0.0,0.49666883819103547,2.0
2719,60.0,1.0,0.49666883819103547,2.0
2720,60.0,1.0,0.3365660536830355,3.0
2721,60.0,1.0,0.49666883819103547,2.0
2722,60.0,0.0,0.3365660536830355,3.0
2723,60.0,1.0,0.2,4.0
2724,60.0,0.0,0.3365660536830355,3.0
2725,60.0,0.0,0.3365660536830355,3.0
2726,60.0,0.0,0.5,2.0
2727,60.0,2.0,0.35,3.0
2728,60.0,0.0,0.37,2.0
2729,90.0,0.0,0.25,4.0
2730,60.0,0.0,0.49666883819103547,2.0
2731,60.0,0.0,0.49666883819103547,2.0
2732,60.0,0.0,0.47,2.0
2733,60.0,0.0,0.32,3.0
2734,60.0,0.0,0.49666883819103547,2.0
2735,45.0,0.0,0.6567716226990354,1.0
2736,60.0,0.0,0.49666883819103547,2.0
2737,60.0,0.0,0.49666883819103547,2.0
2738,60.0,0.0,0.6,2.0
2739,60.0,0.0,0.49666883819103547,2.0
2740,60.0,0.0,0.49666883819103547,2.0
2741,60.0,0.0,0.49666883819103547,2.0
2742,60.0,0.0,0.1,4.0
2743,60.0,0.0,0.49666883819103547,2.0
2744,60.0,0.0,0.49666883819103547,2.0
2745,60.0,0.0,0.17646326917503552,4.0
2746,60.0,1.0,0.17646326917503552,4.0
2747,60.0,0.0,0.49666883819103547,2.0
2748,60.0,0.0,0.49666883819103547,2.0
2749,60.0,0.0,0.3365660536830355,3.0
2750,60.0,2.0,0.17646326917503552,4.0
2751,60.0,0.0,0.49666883819103547,2.0
2752,60.0,0.0,0.3365660536830355,3.0
2753,60.0,0.0,0.3365660536830355,3.0
2754,60.0,0.0,0.49666883819103547,2.0
2755,60.0,0.0,0.49666883819103547,2.0
2756,60.0,0.0,0.3365660536830355,3.0
2757,60.0,0.0,0.49666883819103547,2.0
2758,60.0,0.0,0.6567716226990354,1.0
2759,60.0,0.0,0.49666883819103547,2.0
2760,60.0,0.0,0.3365660536830355,3.0
2761,60.0,0.0,0.17646326917503552,4.0
2762,60.0,0.0,0.3365660536830355,3.0
2763,60.0,0.0,0.49666883819103547,2.0
2764,60.0,2.0,0.49666883819103547,2.0
2765,60.0,0.0,0.17646326917503552,4.0
2766,60.0,0.0,0.4,2.0
2767,60.0,0.0,0.25,3.0
2768,60.0,0.0,0.49666883819103547,2.0
2769,60.0,1.0,0.49666883819103547,2.0
2770,60.0,0.0,0.49666883819103547,2.0
2771,60.0,0.0,0.3365660536830355,3.0
2772,60.0,1.0,0.17646326917503552,4.0
2773,60.0,0.0,0.49666883819103547,2.0
2774,60.0,0.0,0.49666883819103547,2.0
2775,60.0,1.0,0.3365660536830355,3.0
2776,60.0,1.0,0.4,3.0
2777,60.0,0.0,0.49666883819103547,2.0
2778,60.0,0.0,0.49666883819103547,2.0
2779,60.0,0.0,0.49666883819103547,2.0
2780,60.0,0.0,0.49666883819103547,2.0
2781,60.0,0.0,0.3365660536830355,3.0
2782,60.0,0.0,0.3365660536830355,3.0
2783,60.0,0.0,0.3365660536830355,3.0
2784,60.0,1.0,0.25,4.0
2785,60.0,1.0,0.75,2.0
2786,60.0,1.0,0.75,2.0
2787,60.0,1.0,0.49666883819103547,2.0
2788,60.0,0.0,0.3365660536830355,3.0
2789,60.0,0.0,0.3365660536830355,3.0
2790,60.0,0.0,0.17646326917503552,4.0
2791,60.0,0.0,0.3365660536830355,3.0
2792,60.0,2.0,0.3365660536830355,3.0
2793,60.0,0.0,0.35,3.0
2794,60.0,1.0,0.3,4.0
2795,60.0,0.0,0.49666883819103547,2.0
2796,60.0,0.0,0.49666883819103547,2.0
2797,60.0,0.0,0.17646326917503552,4.0
2798,60.0,0.0,0.3365660536830355,3.0
2799,60.0,0.0,0.49666883819103547,2.0
2800,60.0,0.0,0.49666883819103547,2.0
2801,60.0,0.0,0.17646326917503552,4.0
2802,60.0,0.0,0.17646326917503552,4.0
2803,60.0,0.0,0.49666883819103547,2.0
2804,60.0,0.0,0.3365660536830355,3.0
2805,60.0,0.0,0.17646326917503552,4.0
2806,60.0,0.0,0.3365660536830355,3.0
2807,60.0,0.0,0.49666883819103547,2.0
2808,60.0,0.0,0.3365660536830355,3.0
2809,60.0,0.0,0.3365660536830355,3.0
2810,60.0,0.0,0.3365660536830355,3.0
2811,60.0,0.0,0.17646326917503552,4.0
2812,60.0,0.0,0.49666883819103547,2.0
2813,60.0,0.0,0.45,2.0
2814,60.0,0.0,0.18,4.0
2815,60.0,0.0,0.49666883819103547,2.0
2816,60.0,0.0,0.6567716226990354,1.0
2817,60.0,0.0,0.8,1.0
2818,60.0,0.0,0.35,4.0
2819,60.0,0.0,0.4,2.0
2820,60.0,0.0,0.3365660536830355,3.0
2821,60.0,0.0,0.5,2.0
2822,60.0,0.0,0.5,2.0
2823,60.0,0.0,0.9,1.0
2824,60.0,0.0,0.2,4.0
2825,60.0,0.0,0.49666883819103547,2.0
2826,60.0,0.0,0.3365660536830355,3.0
2827,60.0,0.0,0.3365660536830355,3.0
2828,60.0,0.0,0.17646326917503552,4.0
2829,60.0,0.0,0.17646326917503552,4.0
2830,60.0,0.0,0.65,2.0
2831,60.0,0.0,0.2,4.0
2832,60.0,0.0,0.3365660536830355,3.0
2833,60.0,0.0,0.2,4.0
2834,60.0,0.0,0.49666883819103547,2.0
2835,60.0,1.0,0.3365660536830355,3.0
2836,60.0,0.0,0.49666883819103547,2.0
2837,60.0,0.0,0.05,4.0
2838,60.0,0.0,0.49666883819103547,2.0
2839,60.0,0.0,0.49666883819103547,2.0
2840,30.0,0.0,0.49666883819103547,2.0
2841,60.0,0.0,0.3365660536830355,3.0
2842,60.0,0.0,0.49666883819103547,2.0
2843,60.0,0.0,0.05,4.0
2844,60.0,0.0,0.3,3.0
2845,60.0,0.0,0.2,4.0
2846,60.0,0.0,0.5,2.0
2847,60.0,0.0,0.49666883819103547,2.0
2848,60.0,3.0,0.6567716226990354,1.0
2849,60.0,0.0,0.17646326917503552,4.0
2850,60.0,0.0,0.49666883819103547,2.0
2851,60.0,0.0,0.49666883819103547,2.0
2852,60.0,0.0,0.49666883819103547,2.0
2853,60.0,0.0,0.26,3.0
2854,60.0,1.0,0.49666883819103547,2.0
2855,60.0,0.0,0.34,3.0
2856,60.0,0.0,0.3365660536830355,3.0
2857,60.0,0.0,0.33,3.0
2858,60.0,1.0,0.3365660536830355,3.0
2859,60.0,0.0,0.3365660536830355,3.0
2860,60.0,0.0,0.21,4.0
2861,60.0,0.0,0.49666883819103547,2.0
2862,60.0,0.0,0.3365660536830355,3.0
2863,60.0,0.0,0.54,2.0
2864,60.0,0.0,0.71,2.0
2865,60.0,0.0,0.5,2.0
2866,60.0,0.0,0.6,1.0
2867,60.0,0.0,0.34,3.0
2868,60.0,0.0,0.25,3.0
2869,60.0,0.0,0.09,4.0
2870,60.0,0.0,0.1,4.0
2871,60.0,0.0,0.49666883819103547,2.0
2872,60.0,0.0,0.3365660536830355,3.0
2873,60.0,0.0,0.49666883819103547,2.0
2874,60.0,0.0,0.49666883819103547,2.0
2875,60.0,0.0,0.49666883819103547,2.0
2876,60.0,0.0,0.49666883819103547,2.0
2877,60.0,0.0,0.49666883819103547,2.0
2878,60.0,0.0,0.49666883819103547,2.0
2879,60.0,0.0,0.49666883819103547,2.0
2880,60.0,0.0,0.49666883819103547,2.0
2881,60.0,0.0,0.49666883819103547,2.0
2882,60.0,0.0,0.49666883819103547,2.0
2883,60.0,0.0,0.49666883819103547,2.0
2884,60.0,0.0,0.49666883819103547,2.0
2885,60.0,0.0,0.49666883819103547,2.0
2886,60.0,0.0,0.49666883819103547,2.0
2887,60.0,0.0,0.49666883819103547,2.0
2888,60.0,0.0,0.49666883819103547,2.0
2889,60.0,1.0,0.49666883819103547,2.0
2890,60.0,0.0,0.49666883819103547,2.0
2891,60.0,1.0,0.49666883819103547,2.0
2892,60.0,0.0,0.49666883819103547,2.0
2893,60.0,1.0,0.4,3.0
2894,60.0,0.0,0.3365660536830355,3.0
2895,60.0,0.0,0.49666883819103547,2.0
2896,60.0,0.0,0.49666883819103547,2.0
2897,60.0,0.0,0.3365660536830355,3.0
2898,60.0,0.0,0.49666883819103547,2.0
2899,60.0,0.0,0.49666883819103547,2.0
2900,60.0,0.0,0.49666883819103547,2.0
2901,60.0,0.0,0.3365660536830355,3.0
2902,60.0,1.0,0.49666883819103547,2.0
2903,60.0,0.0,0.49666883819103547,2.0
2904,60.0,0.0,0.49666883819103547,2.0
2905,60.0,0.0,0.49666883819103547,2.0
2906,60.0,0.0,0.5,2.0
2907,60.0,0.0,0.49666883819103547,2.0
2908,60.0,0.0,0.59,2.0
2909,60.0,1.0,0.3365660536830355,3.0
2910,60.0,0.0,0.21,4.0
2911,60.0,0.0,0.3365660536830355,3.0
2912,60.0,0.0,0.49666883819103547,2.0
2913,60.0,0.0,0.49666883819103547,2.0
2914,60.0,0.0,0.49666883819103547,2.0
2915,60.0,0.0,0.49666883819103547,2.0
2916,60.0,0.0,0.49666883819103547,2.0
2917,60.0,0.0,0.49666883819103547,2.0
2918,60.0,0.0,0.49666883819103547,2.0
2919,60.0,0.0,0.49666883819103547,2.0
2920,75.0,0.0,0.49666883819103547,2.0
2921,120.0,0.0,0.49666883819103547,2.0
2922,60.0,0.0,0.49666883819103547,2.0
2923,60.0,2.0,0.49666883819103547,2.0
2924,60.0,0.0,0.49666883819103547,2.0
2925,60.0,0.0,0.49666883819103547,2.0
2926,45.0,0.0,0.3365660536830355,3.0
2927,60.0,0.0,0.49666883819103547,2.0
2928,60.0,0.0,0.49666883819103547,2.0
2929,60.0,0.0,0.3365660536830355,3.0
2930,60.0,0.0,0.37,3.0
2931,60.0,0.0,0.3365660536830355,3.0
2932,60.0,0.0,0.27,3.0
2933,60.0,0.0,0.3365660536830355,3.0
2934,45.0,0.0,0.3365660536830355,3.0
2935,60.0,0.0,0.49666883819103547,2.0
2936,60.0,0.0,0.49666883819103547,2.0
2937,60.0,0.0,0.49666883819103547,2.0
2938,60.0,0.0,0.49666883819103547,2.0
2939,60.0,0.0,0.49666883819103547,2.0
2940,60.0,0.0,0.49666883819103547,2.0
2941,20.0,0.0,0.49666883819103547,2.0
2942,60.0,0.0,0.49666883819103547,2.0
2943,40.0,0.0,0.49666883819103547,2.0
2944,60.0,0.0,0.49666883819103547,2.0
2945,60.0,0.0,0.49666883819103547,2.0
2946,60.0,2.0,0.3365660536830355,3.0
2947,60.0,0.0,0.17646326917503552,4.0
2948,60.0,0.0,0.49666883819103547,2.0
2949,60.0,1.0,0.49666883819103547,2.0
2950,45.0,0.0,0.49666883819103547,2.0
2951,60.0,0.0,0.17646326917503552,4.0
2952,60.0,0.0,0.6567716226990354,1.0
2953,60.0,0.0,0.49666883819103547,2.0
2954,60.0,0.0,0.49666883819103547,2.0
2955,60.0,0.0,0.3365660536830355,3.0
2956,60.0,0.0,0.49666883819103547,2.0
2957,60.0,0.0,0.17646326917503552,4.0
2958,60.0,0.0,0.3365660536830355,3.0
2959,60.0,0.0,0.17646326917503552,4.0
2960,60.0,0.0,0.49666883819103547,2.0
2961,60.0,0.0,0.49666883819103547,2.0
2962,60.0,0.0,0.49666883819103547,2.0
2963,60.0,0.0,0.49666883819103547,2.0
2964,60.0,0.0,0.49666883819103547,2.0
2965,60.0,0.0,0.49666883819103547,2.0
2966,60.0,1.0,0.49666883819103547,2.0
2967,60.0,0.0,0.49666883819103547,2.0
2968,60.0,0.0,0.17646326917503552,4.0
2969,60.0,0.0,0.49666883819103547,2.0
2970,60.0,0.0,0.49666883819103547,2.0
2971,60.0,0.0,0.49666883819103547,2.0
2972,60.0,2.0,0.49666883819103547,2.0
2973,60.0,0.0,0.49666883819103547,2.0
2974,60.0,0.0,0.49666883819103547,2.0
2975,60.0,0.0,0.3365660536830355,3.0
2976,60.0,0.0,0.49666883819103547,2.0
2977,90.0,0.0,0.49666883819103547,2.0
2978,60.0,0.0,0.49666883819103547,2.0
2979,60.0,0.0,0.6567716226990354,1.0
2980,60.0,1.0,0.5,2.0
2981,60.0,0.0,0.49666883819103547,2.0
2982,60.0,0.0,0.49666883819103547,2.0
2983,60.0,0.0,0.49666883819103547,2.0
2984,60.0,0.0,0.49666883819103547,2.0
2985,60.0,0.0,0.49666883819103547,2.0
2986,60.0,0.0,0.31,3.0
2987,60.0,0.0,0.49666883819103547,2.0
2988,60.0,0.0,0.49666883819103547,2.0
2989,60.0,0.0,0.49666883819103547,2.0
2990,60.0,0.0,0.49666883819103547,2.0
2991,90.0,0.0,0.17646326917503552,4.0
2992,60.0,0.0,0.49666883819103547,2.0
2993,60.0,0.0,0.49666883819103547,2.0
2994,60.0,0.0,0.45,2.0
2995,60.0,0.0,0.61,2.0
2996,60.0,0.0,0.37,3.0
2997,60.0,0.0,0.39,3.0
2998,60.0,0.0,0.8,1.0
2999,60.0,0.0,0.49,2.0
3000,60.0,1.0,0.49666883819103547,2.0
3001,60.0,0.0,0.49666883819103547,2.0
3002,60.0,0.0,0.49666883819103547,2.0
3003,60.0,0.0,0.49666883819103547,2.0
3004,60.0,1.0,0.49666883819103547,2.0
3005,60.0,0.0,0.49666883819103547,2.0
3006,60.0,0.0,0.33,3.0
3007,60.0,0.0,0.25,3.0
3008,60.0,0.0,0.35,3.0
3009,60.0,0.0,0.55,2.0
3010,60.0,0.0,0.25,3.0
3011,60.0,0.0,0.17646326917503552,4.0
3012,60.0,0.0,0.18,4.0
3013,60.0,0.0,0.49666883819103547,2.0
3014,60.0,0.0,0.3,3.0
3015,60.0,0.0,0.34,3.0
3016,60.0,0.0,0.24,3.0
3017,60.0,0.0,0.3,3.0
3018,60.0,0.0,0.19,4.0
3019,60.0,0.0,0.49666883819103547,2.0
3020,60.0,0.0,0.3365660536830355,3.0
3021,60.0,0.0,0.3365660536830355,3.0
3022,60.0,0.0,0.35,3.0
3023,60.0,0.0,0.17,4.0
3024,60.0,0.0,0.42,2.0
3025,60.0,0.0,0.142,4.0
3026,60.0,0.0,0.348,3.0
3027,60.0,0.0,0.49666883819103547,2.0
3028,60.0,0.0,0.21,3.0
3029,60.0,0.0,0.49666883819103547,2.0
3030,60.0,0.0,0.3365660536830355,3.0
3031,60.0,0.0,0.49666883819103547,2.0
3032,60.0,0.0,0.49666883819103547,2.0
3033,60.0,0.0,0.49666883819103547,2.0
3034,60.0,1.0,0.49666883819103547,2.0
3035,60.0,0.0,0.3,3.0
3036,60.0,0.0,0.5,2.0
3037,60.0,0.0,0.15,4.0
3038,60.0,0.0,0.49666883819103547,2.0
3039,60.0,2.0,0.49666883819103547,2.0
3040,60.0,0.0,0.25,3.0
3041,60.0,0.0,0.3365660536830355,3.0
3042,60.0,0.0,0.49666883819103547,2.0
3043,60.0,0.0,0.5,2.0
3044,60.0,0.0,0.34,3.0
3045,60.0,0.0,0.17646326917503552,4.0
3046,60.0,0.0,0.49666883819103547,2.0
3047,60.0,0.0,0.3365660536830355,3.0
3048,60.0,0.0,0.44,2.0
3049,60.0,0.0,0.17646326917503552,4.0
3050,60.0,0.0,0.49666883819103547,2.0
3051,60.0,0.0,0.45,2.0
3052,60.0,0.0,0.1,4.0
3053,60.0,0.0,0.3365660536830355,3.0
3054,60.0,0.0,0.67,2.0
3055,60.0,1.0,0.21,3.0
3056,60.0,0.0,0.49666883819103547,2.0
3057,60.0,0.0,0.6,3.0
3058,60.0,0.0,0.45,4.0
3059,60.0,0.0,0.25,4.0
3060,60.0,0.0,0.65,2.0
3061,60.0,0.0,0.49666883819103547,2.0
3062,30.0,0.0,0.6567716226990354,1.0
3063,60.0,0.0,0.45,2.0
3064,60.0,0.0,0.49666883819103547,2.0
3065,60.0,0.0,0.2,4.0
3066,60.0,0.0,0.17646326917503552,4.0
3067,60.0,0.0,0.2,4.0
3068,60.0,0.0,0.49666883819103547,2.0
3069,60.0,0.0,0.49666883819103547,2.0
3070,45.0,0.0,0.6567716226990354,1.0
3071,60.0,0.0,0.49666883819103547,2.0
3072,60.0,0.0,0.3365660536830355,3.0
3073,60.0,1.0,0.49666883819103547,2.0
3074,60.0,0.0,0.49666883819103547,2.0
3075,60.0,0.0,0.4,3.0
3076,60.0,0.0,0.2,4.0
3077,60.0,0.0,0.55,2.0
3078,60.0,0.0,0.49666883819103547,2.0
3079,60.0,0.0,0.3365660536830355,3.0
3080,60.0,1.0,0.49666883819103547,2.0
3081,60.0,0.0,0.49666883819103547,2.0
3082,60.0,0.0,0.17646326917503552,4.0
3083,60.0,0.0,0.3365660536830355,3.0
3084,60.0,0.0,0.49666883819103547,2.0
3085,60.0,0.0,0.3365660536830355,3.0
3086,60.0,0.0,0.45,2.0
3087,60.0,0.0,0.33,3.0
3088,60.0,0.0,0.75,1.0
3089,60.0,1.0,0.49666883819103547,2.0
3090,60.0,0.0,0.3365660536830355,3.0
3091,60.0,0.0,0.3365660536830355,3.0
3092,60.0,0.0,0.3365660536830355,3.0
3093,60.0,0.0,0.3365660536830355,3.0
3094,60.0,0.0,0.3365660536830355,3.0
3095,60.0,0.0,0.3365660536830355,3.0
3096,30.0,0.0,0.6567716226990354,1.0
3097,60.0,0.0,0.3365660536830355,3.0
3098,60.0,0.0,0.49666883819103547,2.0
3099,60.0,0.0,0.17,4.0
3100,60.0,0.0,0.3,3.0
3101,60.0,0.0,0.49666883819103547,2.0
3102,60.0,0.0,0.49666883819103547,2.0
3103,60.0,0.0,0.49666883819103547,2.0
3104,60.0,0.0,0.3365660536830355,3.0
3105,60.0,0.0,0.17646326917503552,4.0
3106,60.0,0.0,0.3365660536830355,3.0
3107,60.0,0.0,0.49666883819103547,2.0
3108,60.0,0.0,0.17646326917503552,4.0
3109,60.0,0.0,0.49666883819103547,2.0
3110,60.0,0.0,0.3365660536830355,3.0
3111,60.0,0.0,0.3365660536830355,3.0
3112,60.0,0.0,0.17646326917503552,4.0
3113,60.0,0.0,0.49666883819103547,2.0
3114,60.0,0.0,0.17646326917503552,4.0
3115,60.0,0.0,0.3365660536830355,3.0
3116,60.0,0.0,0.49666883819103547,2.0
3117,60.0,0.0,0.3365660536830355,3.0
3118,60.0,0.0,0.3365660536830355,3.0
3119,60.0,0.0,0.17646326917503552,4.0
3120,60.0,0.0,0.3365660536830355,3.0
3121,60.0,1.0,0.49666883819103547,2.0
3122,60.0,0.0,0.49666883819103547,2.0
3123,60.0,0.0,0.49666883819103547,2.0
3124,60.0,0.0,0.3365660536830355,3.0
3125,60.0,0.0,0.3365660536830355,3.0
3126,60.0,0.0,0.49666883819103547,2.0
3127,60.0,0.0,0.49666883819103547,2.0
3128,60.0,0.0,0.49666883819103547,2.0
3129,60.0,0.0,0.17646326917503552,4.0
3130,60.0,0.0,0.3365660536830355,3.0
3131,60.0,0.0,0.3365660536830355,3.0
3132,60.0,1.0,0.49666883819103547,2.0
3133,60.0,0.0,0.17646326917503552,4.0
3134,60.0,1.0,0.49666883819103547,2.0
3135,60.0,0.0,0.3365660536830355,3.0
3136,60.0,0.0,0.49666883819103547,2.0
3137,60.0,0.0,0.2,4.0
3138,60.0,0.0,0.49666883819103547,2.0
3139,60.0,0.0,0.55,2.0
3140,60.0,0.0,0.17646326917503552,4.0
3141,60.0,0.0,0.17646326917503552,4.0
3142,60.0,0.0,0.33,3.0
3143,60.0,0.0,0.75,1.0
3144,60.0,0.0,0.25,3.0
3145,60.0,0.0,0.49666883819103547,2.0
3146,60.0,1.0,0.3365660536830355,3.0
3147,60.0,0.0,0.17646326917503552,4.0
3148,60.0,0.0,0.49666883819103547,2.0
3149,60.0,2.0,0.42,2.0
3150,60.0,1.0,0.33,3.0
3151,60.0,0.0,0.32,3.0
3152,60.0,0.0,0.49666883819103547,2.0
3153,60.0,0.0,0.49666883819103547,2.0
3154,60.0,0.0,0.49666883819103547,2.0
3155,60.0,1.0,0.17,4.0
3156,60.0,0.0,0.37,3.0
3157,60.0,0.0,0.5,3.0
3158,60.0,0.0,0.45,3.0
3159,60.0,1.0,0.2,4.0
3160,60.0,0.0,0.6567716226990354,1.0
3161,60.0,1.0,0.49666883819103547,2.0
3162,60.0,0.0,0.49666883819103547,2.0
3163,60.0,0.0,0.49666883819103547,2.0
3164,60.0,0.0,0.1,4.0
3165,60.0,1.0,0.2,2.0
3166,60.0,0.0,0.49666883819103547,2.0
3167,60.0,0.0,0.2,3.0
3168,60.0,1.0,0.17646326917503552,4.0
3169,60.0,0.0,0.3,3.0
3170,60.0,2.0,0.3365660536830355,3.0
3171,30.0,0.0,0.49666883819103547,2.0
3172,60.0,1.0,0.3365660536830355,3.0
3173,60.0,0.0,0.3,2.0
3174,60.0,0.0,0.49666883819103547,2.0
3175,60.0,0.0,0.49666883819103547,2.0
3176,60.0,0.0,0.49666883819103547,2.0
3177,60.0,0.0,0.35,3.0
3178,60.0,0.0,0.17646326917503552,4.0
3179,60.0,0.0,0.49666883819103547,2.0
3180,60.0,0.0,0.3365660536830355,3.0
3181,45.0,0.0,0.49666883819103547,2.0
3182,45.0,0.0,0.6567716226990354,1.0
3183,45.0,0.0,0.49666883819103547,2.0
3184,45.0,0.0,0.49666883819103547,2.0
3185,45.0,0.0,0.17646326917503552,4.0
3186,45.0,0.0,0.49666883819103547,2.0
3187,45.0,0.0,0.17646326917503552,4.0
3188,45.0,0.0,0.49666883819103547,2.0
3189,45.0,0.0,0.3365660536830355,3.0
3190,60.0,0.0,0.2,4.0
3191,60.0,1.0,0.45,2.0
3192,60.0,0.0,0.31,3.0
3193,60.0,0.0,0.49666883819103547,2.0
3194,60.0,0.0,0.17,4.0
3195,45.0,0.0,0.49666883819103547,2.0
3196,45.0,0.0,0.13,4.0
3197,45.0,0.0,0.3,3.0
3198,60.0,0.0,0.49666883819103547,2.0
3199,60.0,0.0,0.49666883819103547,2.0
3200,60.0,0.0,0.49666883819103547,2.0
3201,45.0,0.0,0.49666883819103547,2.0
3202,60.0,1.0,0.49666883819103547,2.0
3203,60.0,0.0,0.49666883819103547,2.0
3204,60.0,0.0,0.49666883819103547,2.0
3205,60.0,1.0,0.49666883819103547,2.0
3206,60.0,0.0,0.49666883819103547,2.0
3207,60.0,0.0,0.49666883819103547,2.0
3208,60.0,0.0,0.49666883819103547,2.0
3209,60.0,1.0,0.49666883819103547,2.0
3210,60.0,0.0,0.49666883819103547,2.0
3211,60.0,0.0,0.49666883819103547,2.0
3212,60.0,0.0,0.49666883819103547,2.0
3213,60.0,0.0,0.49666883819103547,2.0
3214,60.0,1.0,0.49666883819103547,2.0
3215,60.0,0.0,0.49666883819103547,2.0
3216,60.0,2.0,0.49666883819103547,2.0
3217,60.0,0.0,0.49666883819103547,2.0
3218,60.0,0.0,0.49666883819103547,2.0
3219,60.0,0.0,0.49666883819103547,2.0
3220,60.0,0.0,0.49666883819103547,2.0
3221,60.0,0.0,0.49666883819103547,2.0
3222,60.0,0.0,0.49666883819103547,2.0
3223,60.0,0.0,0.49666883819103547,2.0
3224,60.0,0.0,0.49666883819103547,2.0
3225,60.0,0.0,0.3365660536830355,3.0
3226,60.0,0.0,0.3365660536830355,3.0
3227,60.0,0.0,0.17646326917503552,4.0
3228,120.0,0.0,0.49666883819103547,2.0
3229,60.0,0.0,0.49666883819103547,2.0
3230,120.0,0.0,0.49666883819103547,2.0
3231,60.0,1.0,0.49666883819103547,2.0
3232,60.0,0.0,0.26,3.0
3233,60.0,0.0,0.3,3.0
3234,60.0,0.0,0.37,3.0
3235,60.0,0.0,0.44,2.0
3236,60.0,1.0,0.17646326917503552,4.0
3237,60.0,0.0,0.51,2.0
3238,60.0,0.0,0.4,2.0
3239,60.0,1.0,0.3365660536830355,3.0
3240,60.0,0.0,0.32,3.0
3241,60.0,0.0,0.49666883819103547,2.0
3242,60.0,2.0,0.17646326917503552,4.0
3243,60.0,0.0,0.33,3.0
3244,60.0,0.0,0.49666883819103547,2.0
3245,60.0,0.0,0.41,2.0
3246,45.0,0.0,0.49666883819103547,2.0
3247,60.0,0.0,0.37,3.0
3248,60.0,0.0,0.49666883819103547,2.0
3249,60.0,0.0,0.49666883819103547,2.0
3250,60.0,0.0,0.49666883819103547,2.0
3251,60.0,0.0,0.35,3.0
3252,60.0,0.0,0.49666883819103547,2.0
3253,60.0,0.0,0.2,4.0
3254,60.0,0.0,0.3,3.0
3255,60.0,0.0,0.49666883819103547,2.0
3256,60.0,0.0,0.3,3.0
3257,60.0,0.0,0.49666883819103547,2.0
3258,60.0,0.0,0.3,3.0
3259,60.0,0.0,0.35,3.0
3260,60.0,0.0,0.25,4.0
3261,60.0,2.0,0.49666883819103547,2.0
3262,60.0,0.0,0.49666883819103547,2.0
3263,60.0,0.0,0.48,4.0
3264,60.0,0.0,0.49666883819103547,2.0
3265,60.0,0.0,0.15,4.0
3266,60.0,0.0,0.4,2.0
3267,60.0,0.0,0.3,3.0
3268,60.0,0.0,0.17646326917503552,4.0
3269,60.0,0.0,0.4,2.0
3270,60.0,0.0,0.3365660536830355,3.0
3271,60.0,0.0,0.3365660536830355,3.0
3272,60.0,0.0,0.49666883819103547,2.0
3273,60.0,0.0,0.17646326917503552,4.0
3274,60.0,0.0,0.3365660536830355,3.0
